2012-07-05,96,79,0.00,0.0,0,24,24,24,0,0
2012-07-06,102,66,0.54,0.0,0,24,24,24,0,0
2012-07-07,86,64,T,0.0,0,24,24,24,0,0
2012-07-08,90,71,0.00,0.0,0,24,24,24,0,0
2012-07-09,87,69,0.00,0.0,0,24,24,24,0,0
2012-07-10,88,65,0.00,0.0,0,24,24,24,0,0
2012-07-11,88,66,0.00,0.0,0,24,24,24,0,0
2012-07-12,89,70,T,0.0,0,24,24,24,0,0
2012-07-13,91,67,1.00,T,0,24,24,24,0,0
2012-07-14,91,68,T,0.0,0,24,24,24,0,0
2012-07-15,90,74,0.00,0.0,0,24,24,24,0,0
2012-07-16,98,77,0.00,0.0,0,24,24,24,0,0
2012-07-17,94,76,0.00,0.0,0,24,24,24,0,0
2012-07-18,83,71,0.83,0.0,0,24,24,24,0,0
2012-07-19,84,69,0.00,0.0,0,24,24,24,0,0
2012-07-20,87,67,T,0.0,0,24,24,24,0,0
2012-07-21,89,71,0.22,0.0,0,24,24,24,0,0
2012-07-22,89,75,T,0.0,0,24,24,24,0,0
2012-07-23,96,76,0.05,0.0,0,24,24,24,0,0
2012-07-24,82,70,1.69,0.0,0,24,24,24,0,0
2012-07-25,92,75,0.01,0.0,0,24,24,24,0,0
2012-07-26,84,66,0.00,0.0,0,24,24,24,0,0
2012-07-27,80,64,0.00,0.0,0,24,24,24,0,0
2012-07-28,83,65,T,0.0,0,24,24,24,0,0
2012-07-29,80,66,0.51,0.0,0,24,24,24,0,0
2012-07-30,89,69,0.00,0.0,0,24,24,24,0,0
2012-07-31,88,68,0.00,0.0,0,24,24,24,0,0
2012-08-01,92,69,T,0.0,0,24,24,24,0,0
2012-08-02,90,72,0.00,0.0,0,24,24,24,0,0
2012-08-03,89,66,0.38,0.0,0,24,24,24,0,0
2012-08-04,78,65,0.02,0.0,0,24,24,24,0,0
2012-08-05,76,57,0.00,0.0,0,24,24,24,0,0
2012-08-06,86,61,0.00,0.0,0,24,24,24,0,0
2012-08-07,88,68,0.00,0.0,0,24,24,24,0,0
2012-08-08,80,64,0.01,0.0,0,24,24,24,0,0
2012-08-09,79,60,0.10,0.0,0,24,24,24,0,0
2012-08-10,79,56,0.00,0.0,0,24,24,24,0,0
2012-08-11,79,54,0.00,0.0,0,24,24,24,0,0
2012-08-12,68,61,T,0.0,0,24,24,24,0,0
2012-08-13,83,57,0.00,0.0,0,24,24,24,0,0
2012-08-14,78,59,T,0.0,0,24,24,24,0,0
2012-08-15,83,64,0.73,0.0,0,24,24,24,0,0
2012-08-16,71,56,0.00,0.0,0,24,24,24,0,0
2012-08-17,74,50,0.00,0.0,0,24,24,24,0,0
2012-08-18,78,56,0.02,0.0,0,24,24,24,0,0
2012-08-19,77,57,0.00,0.0,0,24,24,24,0,0
2012-08-20,79,51,0.00,0.0,0,24,24,24,0,0
2012-08-21,80,56,0.00,0.0,0,24,24,24,0,0
2012-08-22,79,58,0.04,0.0,0,24,24,24,0,0
2012-08-23,86,70,0.01,0.0,0,24,24,24,0,0
2012-08-24,89,66,0.00,0.0,0,24,24,24,0,0
2012-08-25,76,66,0.06,0.0,0,24,24,24,0,0
2012-08-26,86,67,0.01,0.0,0,24,24,24,0,0
2012-08-27,87,61,0.00,0.0,0,24,24,24,0,0
2012-08-28,84,66,0.00,0.0,0,24,24,24,0,0
2012-08-29,93,69,0.00,0.0,0,24,24,24,0,0
2012-08-30,92,72,0.00,0.0,0,24,24,24,0,0
2012-08-31,86,63,0.00,0.0,0,24,24,24,0,0
2012-09-01,86,65,0.00,0.0,0,24,24,24,0,0
2012-09-02,88,62,0.00,0.0,0,24,24,24,0,0
2012-09-03,92,70,0.00,0.0,0,24,24,24,0,0
2012-09-04,92,68,0.00,0.0,0,24,24,24,0,0
2012-09-05,84,61,0.02,0.0,0,24,24,24,0,0
2012-09-06,81,57,T,0.0,0,24,24,24,0,0
2012-09-07,72,55,T,0.0,0,24,24,24,0,0
2012-09-08,79,50,0.00,0.0,0,24,24,24,0,0
2012-09-09,75,52,0.00,0.0,0,24,24,24,0,0
2012-09-10,83,54,0.00,0.0,0,24,24,24,0,0
2012-09-11,95,63,0.00,0.0,0,24,24,24,0,0
2012-09-12,78,56,0.09,0.0,0,24,24,24,0,0
2012-09-13,75,53,0.00,0.0,0,24,24,24,0,0
2012-09-14,76,50,0.00,0.0,0,24,24,24,0,0
2012-09-15,85,52,0.00,0.0,0,24,24,24,0,0
2012-09-16,80,61,0.00,0.0,0,24,24,24,0,0
2012-09-17,64,47,0.19,0.0,0,24,24,24,0,0
2012-09-18,61,43,0.00,0.0,0,24,24,24,0,0
2012-09-19,76,52,T,0.0,0,24,24,24,0,0
2012-09-20,66,50,0.00,0.0,0,24,24,24,0,0
2012-09-21,63,40,T,0.0,0,24,24,24,0,0
2012-09-22,60,39,T,0.0,0,24,24,24,0,0
2012-09-23,61,36,0.00,0.0,0,24,24,24,0,0
2012-09-24,77,40,0.00,0.0,0,24,24,24,0,0
2012-09-25,68,45,0.00,0.0,0,24,24,24,0,0
2012-09-26,65,40,0.00,0.0,0,24,24,24,0,0
2012-09-27,69,41,0.00,0.0,0,24,24,24,0,0
2012-09-28,76,46,0.00,0.0,0,24,24,24,0,0
2012-09-29,82,51,0.00,0.0,0,24,24,24,0,0
2012-09-30,77,48,0.00,0.0,0,24,24,24,0,0
2012-10-01,72,53,0.00,0.0,0,24,24,24,0,0
2012-10-02,72,44,0.00,0.0,0,24,24,24,0,0
2012-10-03,78,48,0.00,0.0,0,24,24,24,0,0
2012-10-04,64,42,0.00,0.0,0,24,24,24,0,0
2012-10-05,48,36,0.00,0.0,0,24,24,24,0,0
2012-10-06,45,33,0.00,0.0,0,24,24,24,0,0
2012-10-07,53,28,0.00,0.0,0,24,24,24,0,0
2012-10-08,64,39,T,0.0,0,24,24,24,0,0
2012-10-09,50,36,0.03,0.0,0,24,24,24,0,0
2012-10-10,55,32,0.00,0.0,0,24,24,24,0,0
2012-10-11,55,33,T,0.0,0,24,24,24,0,0
2012-10-12,53,28,0.00,0.0,0,24,24,24,0,0
2012-10-13,53,47,0.04,0.0,0,24,24,24,0,0
2012-10-14,59,45,0.00,0.0,0,24,24,24,0,0
2012-10-15,61,38,T,0.0,0,24,24,24,0,0
2012-10-16,65,52,T,0.0,0,24,24,24,0,0
2012-10-17,62,47,T,0.0,0,24,24,24,0,0
2012-10-18,50,43,0.01,0.0,0,24,24,24,0,0
2012-10-19,52,38,0.21,0.0,0,24,24,24,0,0
2012-10-20,54,34,0.00,0.0,0,24,24,24,0,0
2012-10-21,71,42,0.00,0.0,0,24,24,24,0,0
2012-10-22,64,50,T,0.0,0,24,24,24,0,0
2012-10-23,65,55,0.08,0.0,0,24,24,24,0,0
2012-10-24,60,47,0.18,0.0,0,24,24,24,0,0
2012-10-25,47,35,0.75,T,0,24,24,24,0,0
2012-10-26,39,32,0.00,0.0,0,24,24,24,0,0
2012-10-27,43,28,0.00,0.0,0,24,24,24,0,0
2012-10-28,46,29,0.00,0.0,0,24,24,24,0,0
2012-10-29,45,31,0.00,0.0,0,24,24,24,0,0
2012-10-30,50,28,0.00,0.0,0,24,24,24,0,0
2012-10-31,52,25,0.00,0.0,0,24,24,24,0,0
2012-11-01,47,31,0.00,0.0,0,24,24,24,0,0
2012-11-02,39,27,0.00,0.0,0,24,24,24,0,0
2012-11-03,43,37,0.00,0.0,0,24,24,24,0,0
2012-11-04,45,30,0.01,0.0,0,24,24,24,0,0
2012-11-05,45,38,T,0.0,0,24,24,24,0,0
2012-11-06,44,38,0.31,0.0,0,24,24,24,0,0
2012-11-07,47,38,0.00,0.0,0,24,24,24,0,0
2012-11-08,54,34,0.00,0.0,0,24,24,24,0,0
2012-11-09,55,35,0.00,0.0,0,24,24,24,0,0
2012-11-10,69,44,0.24,0.0,0,24,24,24,0,0
2012-11-11,56,22,0.02,T,0,24,24,24,0,0
2012-11-12,27,19,0.01,0.2,0,24,24,24,0,0
2012-11-13,43,18,0.00,0.0,T,24,24,24,0,0
2012-11-14,51,34,0.00,0.0,0,24,24,24,0,0
2012-11-15,53,29,T,0.0,0,24,24,24,0,0
2012-11-16,44,23,0.00,0.0,0,24,24,24,0,0
2012-11-17,54,32,0.00,0.0,0,24,24,24,0,0
2012-11-18,57,43,0.00,0.0,0,24,24,24,0,0
2012-11-19,59,38,T,0.0,0,24,24,24,0,0
2012-11-20,54,33,0.00,0.0,0,24,24,24,0,0
2012-11-21,62,38,0.00,0.0,0,24,24,24,0,0
2012-11-22,60,24,0.02,0.1,0,24,24,24,0,0
2012-11-23,27,14,0.02,0.5,1,24,24,24,0,0
2012-11-24,30,11,T,T,T,24,24,24,0,0
2012-11-25,30,23,0.00,0.0,T,24,24,24,0,0
2012-11-26,23,10,0.00,0.0,T,24,24,24,0,0
2012-11-27,39,16,0.00,0.0,T,24,24,24,0,0
2012-11-28,36,25,0.00,0.0,0,24,24,24,0,0
2012-11-29,40,23,0.00,0.0,0,24,24,24,0,0
2012-11-30,36,31,0.00,0.0,0,24,24,24,0,0
2012-12-01,48,34,0.00,0.0,0,24,24,24,0,0
2012-12-02,40,29,0.00,0.0,0,24,24,24,0,0
2012-12-03,55,37,0.02,0.0,0,24,24,24,0,0
2012-12-04,45,21,0.00,0.0,0,24,24,24,0,0
2012-12-05,40,19,0.00,0.0,0,24,24,24,0,0
2012-12-06,46,27,T,0.0,0,24,24,24,0,0
2012-12-07,32,24,0.05,0.8,0,24,24,24,0,0
2012-12-08,33,25,0.00,0.0,1,24,24,24,0,0
2012-12-09,32,20,0.95,10.5,2,24,24,24,0,0
2012-12-10,20,2,T,0.1,9,24,24,24,0,0
2012-12-11,20,4,T,0.1,8,24,24,24,0,0
2012-12-12,43,12,0.00,0.0,8,24,24,24,0,0
2012-12-13,40,24,0.00,0.0,6,24,24,24,0,0
2012-12-14,39,20,0.00,0.0,6,24,24,24,0,0
2012-12-15,39,33,0.42,0.1,4,24,24,24,0,0
2012-12-16,34,20,T,T,1,24,24,24,0,0
2012-12-17,25,20,T,T,1,24,24,24,0,0
2012-12-18,29,23,T,T,1,24,24,24,0,0
2012-12-19,32,27,0.02,0.2,1,24,24,24,0,0
2012-12-20,28,13,0.02,0.5,1,24,24,24,0,0
2012-12-21,21,9,0.00,0.0,1,24,24,24,0,0
2012-12-22,29,9,0.00,0.0,1,24,24,24,0,0
2012-12-23,19,10,0.00,0.0,1,24,24,24,0,0
2012-12-24,18,6,0.01,0.5,1,24,24,24,0,0
2012-12-25,13,-0,0.00,0.0,1,24,24,24,0,0
2012-12-26,19,5,0.00,0.0,1,24,24,24,0,0
2012-12-27,21,8,0.09,1.0,1,24,24,24,0,0
2012-12-28,26,13,0.06,1.2,3,24,24,24,0,0
2012-12-29,19,5,T,T,3,24,24,24,0,0
2012-12-30,25,1,0.00,0.0,3,24,24,24,0,0
2012-12-31,18,1,T,T,3,24,24,24,0,0
2013-01-01,20,-5,T,T,3,24,24,24,0,0
2013-01-02,21,14,0.01,0.4,3,24,24,24,0,0
2013-01-03,22,11,T,0.6,3,24,24,24,0,0
2013-01-04,30,16,0.00,0.0,3,24,24,24,0,0
2013-01-05,26,10,0.00,0.0,3,24,24,24,0,0
2013-01-06,24,10,0.00,0.0,3,24,24,24,0,0
2013-01-07,36,15,0.00,0.0,3,24,24,24,0,0
2013-01-08,35,16,0.00,0.0,3,24,24,24,0,0
2013-01-09,35,25,0.00,0.0,3,24,24,24,0,0
2013-01-10,39,24,0.28,0.0,2,24,24,24,0,0
2013-01-11,41,34,0.02,0.0,1,24,24,24,0,0
2013-01-12,39,5,T,T,0,24,24,24,0,0
2013-01-13,9,2,T,T,0,24,24,24,0,0
2013-01-14,14,5,0.00,0.0,T,24,24,24,0,0
2013-01-15,30,10,0.00,0.0,T,24,24,24,0,0
2013-01-16,36,14,0.02,0.3,T,24,24,24,0,0
2013-01-17,20,6,T,T,T,24,24,24,0,0
2013-01-18,41,17,0.01,0.1,T,24,24,24,0,0
2013-01-19,39,2,0.00,0.0,T,24,24,24,0,0
2013-01-20,9,-2,T,T,0,24,24,24,0,0
2013-01-21,-2,-10,T,T,T,24,24,24,0,0
2013-01-22,5,-12,0.00,0.0,T,24,24,24,0,0
2013-01-23,17,-5,T,0.2,T,24,24,24,0,0
2013-01-24,13,-6,T,T,T,24,24,24,0,0
2013-01-25,21,4,T,T,T,24,24,24,0,0
2013-01-26,23,2,0.00,0.0,0,24,24,24,0,0
2013-01-27,33,21,0.49,3.0,0,24,24,24,0,0
2013-01-28,33,30,T,0.0,3,24,24,24,0,0
2013-01-29,33,25,0.03,0.0,2,24,24,24,0,0
2013-01-30,26,6,T,T,2,24,24,24,0,0
2013-01-31,7,-10,T,T,2,24,24,24,0,0
2013-02-01,4,-13,0.06,2.0,2,24,24,24,0,0
2013-02-02,9,-0,0.03,0.7,4,24,24,24,0,0
2013-02-03,13,3,0.04,0.9,4,24,24,24,0,0
2013-02-04,14,3,0.06,1.2,5,24,24,24,0,0
2013-02-05,27,8,0.05,1.2,6,24,24,24,0,0
2013-02-06,23,3,0.04,0.7,5,24,24,24,0,0
2013-02-07,25,18,T,0.0,5,24,24,24,0,0
2013-02-08,23,16,0.00,0.0,5,24,24,24,0,0
2013-02-09,29,22,0.00,0.0,5,24,24,24,0,0
2013-02-10,35,25,0.62,2.2,5,24,24,24,0,0
2013-02-11,32,19,T,0.1,6,24,24,24,0,0
2013-02-12,36,16,0.00,0.0,6,24,24,24,0,0
2013-02-13,39,20,0.09,0.5,6,24,24,24,0,0
2013-02-14,34,15,0.09,1.1,7,24,24,24,0,0
2013-02-15,18,6,0.00,0.0,7,24,24,24,0,0
2013-02-16,20,2,T,T,7,24,24,24,0,0
2013-02-17,32,9,0.00,0.0,7,24,24,24,0,0
2013-02-18,34,9,0.01,0.3,6,24,24,24,0,0
2013-02-19,10,-0,T,T,6,24,24,24,0,0
2013-02-20,19,-3,0.00,0.0,5,24,24,24,0,0
2013-02-21,23,7,0.00,0.0,5,24,24,24,0,0
2013-02-22,29,20,0.24,4.2,7,24,24,24,0,0
2013-02-23,29,20,0.00,0.0,9,24,24,24,0,0
2013-02-24,34,12,0.00,0.0,8,24,24,24,0,0
2013-02-25,37,23,0.00,0.0,7,24,24,24,0,0
2013-02-26,36,17,0.00,0.0,6,24,24,24,0,0
2013-02-27,38,29,0.00,0.0,6,24,24,24,0,0
2013-02-28,31,25,0.00,0.0,6,24,24,24,0,0
2013-03-01,31,19,0.00,0.0,6,24,24,24,0,0
2013-03-02,32,10,0.00,0.0,6,24,24,24,0,0
2013-03-03,32,18,0.00,0.0,6,24,24,24,0,0
2013-03-04,29,23,0.34,3.9,5,24,24,24,0,0
2013-03-05,30,22,0.41,5.4,11,24,24,24,0,0
2013-03-06,29,17,0.00,0.0,13,24,24,24,0,0
2013-03-07,31,11,0.00,0.0,11,24,24,24,0,0
2013-03-08,39,19,0.00,0.0,11,24,24,24,0,0
2013-03-09,38,33,0.61,0.0,8,24,24,24,0,0
2013-03-10,36,31,0.01,T,6,24,24,24,0,0
2013-03-11,31,23,0.00,0.0,6,24,24,24,0,0
2013-03-12,29,20,T,T,6,24,24,24,0,0
2013-03-13,33,14,0.00,0.0,6,24,24,24,0,0
2013-03-14,40,24,0.06,0.6,6,24,24,24,0,0
2013-03-15,35,24,0.19,0.8,5,24,24,24,0,0
2013-03-16,27,14,0.00,0.0,6,24,24,24,0,0
2013-03-17,29,9,0.00,0.0,6,24,24,24,0,0
2013-03-18,30,11,0.23,3.1,8,24,24,24,0,0
2013-03-19,23,7,0.00,0.0,8,24,24,24,0,0
2013-03-20,21,5,0.00,0.0,8,24,24,24,0,0
2013-03-21,29,7,0.00,0.0,8,24,24,24,0,0
2013-03-22,37,13,0.00,0.0,7,24,24,24,0,0
2013-03-23,39,20,0.00,0.0,6,24,24,24,0,0
2013-03-24,33,29,0.00,0.0,6,24,24,24,0,0
2013-03-25,38,24,0.00,0.0,6,24,24,24,0,0
2013-03-26,39,27,0.00,0.0,5,24,24,24,0,0
2013-03-27,43,23,0.00,0.0,4,24,24,24,0,0
2013-03-28,44,25,0.00,0.0,4,24,24,24,0,0
2013-03-29,49,32,T,0.0,2,24,24,24,0,0
2013-03-30,56,36,0.19,0.0,T,24,24,24,0,0
2013-03-31,42,24,0.00,0.0,T,24,24,24,0,0
2013-04-01,36,19,0.00,0.0,T,24,24,24,0,0
2013-04-02,38,19,0.00,0.0,0,24,24,24,0,0
2013-04-03,48,23,0.00,0.0,0,24,24,24,0,0
2013-04-04,53,33,0.00,0.0,0,24,24,24,0,0
2013-04-05,44,28,0.07,T,0,24,24,24,0,0
2013-04-06,55,37,0.09,0.0,0,24,24,24,0,0
2013-04-07,48,35,0.19,0.0,0,24,24,24,0,0
2013-04-08,48,40,0.52,0.0,0,24,24,24,0,0
2013-04-09,44,31,0.48,0.7,0,24,24,24,0,0
2013-04-10,40,30,0.09,0.7,1,24,24,24,0,0
2013-04-11,36,31,0.76,4.4,1,24,24,24,0,0
2013-04-12,36,28,0.06,0.6,4,24,24,24,0,0
2013-04-13,36,29,0.01,0.2,4,24,24,24,0,0
2013-04-14,38,30,0.46,0.2,3,24,24,24,0,0
2013-04-15,40,33,0.00,0.0,2,24,24,24,0,0
2013-04-16,47,33,0.00,0.0,1,24,24,24,0,0
2013-04-17,42,35,0.26,T,0,24,24,24,0,0
2013-04-18,35,32,1.02,6.4,0,24,24,24,0,0
2013-04-19,38,26,0.12,0.9,7,24,24,24,0,0
2013-04-20,42,21,0.00,0.0,5,24,24,24,0,0
2013-04-21,51,34,0.15,T,3,24,24,24,0,0
2013-04-22,44,33,0.82,3.5,0,24,24,24,0,0
2013-04-23,42,29,0.02,0.3,3,24,24,24,0,0
2013-04-24,51,29,T,0.0,T,24,24,24,0,0
2013-04-25,51,33,T,T,0,24,24,24,0,0
2013-04-26,72,45,0.02,0.0,0,24,24,24,0,0
2013-04-27,75,43,0.00,0.0,0,24,24,24,0,0
2013-04-28,81,54,0.08,0.0,0,24,24,24,0,0
2013-04-29,75,51,0.00,0.0,0,24,24,24,0,0
2013-04-30,72,56,0.00,0.0,0,24,24,24,0,0
2013-05-01,56,35,0.35,T,0,24,24,24,0,0
2013-05-02,48,35,T,T,0,24,24,24,0,0
2013-05-03,38,32,0.20,0.5,0,24,24,24,0,0
2013-05-04,49,34,0.08,T,0,24,24,24,0,0
2013-05-05,67,39,0.00,0.0,0,24,24,24,0,0
2013-05-06,76,46,0.00,0.0,0,24,24,24,0,0
2013-05-07,78,53,0.00,0.0,0,24,24,24,0,0
2013-05-08,78,58,0.12,0.0,0,24,24,24,0,0
2013-05-09,60,43,0.10,0.0,0,24,24,24,0,0
2013-05-10,67,37,T,0.0,0,24,24,24,0,0
2013-05-11,57,42,T,0.0,0,24,24,24,0,0
2013-05-12,59,34,0.00,0.0,0,24,24,24,0,0
2013-05-13,72,41,0.01,0.0,0,24,24,24,0,0
2013-05-14,98,54,0.00,0.0,0,24,24,24,0,0
2013-05-15,79,56,0.00,0.0,0,24,24,24,0,0
2013-05-16,83,58,T,0.0,0,24,24,24,0,0
2013-05-17,66,57,0.25,0.0,0,24,24,24,0,0
2013-05-18,81,56,1.47,0.0,0,24,24,24,0,0
2013-05-19,82,64,1.16,0.0,0,24,24,24,0,0
2013-05-20,72,60,0.60,0.0,0,24,24,24,0,0
2013-05-21,65,49,0.07,0.0,0,24,24,24,0,0
2013-05-22,55,47,0.13,0.0,0,24,24,24,0,0
2013-05-23,65,45,0.00,0.0,0,24,24,24,0,0
2013-05-24,68,44,0.16,0.0,0,24,24,24,0,0
2013-05-25,62,54,T,0.0,0,24,24,24,0,0
2013-05-26,60,54,0.00,0.0,0,24,24,24,0,0
2013-05-27,62,55,0.05,0.0,0,24,24,24,0,0
2013-05-28,62,54,0.06,0.0,0,24,24,24,0,0
2013-05-29,76,55,0.92,0.0,0,24,24,24,0,0
2013-05-30,77,65,0.26,0.0,0,24,24,24,0,0
2013-05-31,79,63,0.25,0.0,0,24,24,24,0,0
2013-06-01,72,52,0.06,0.0,0,24,24,24,0,0
2013-06-02,67,50,0.00,0.0,0,24,24,24,0,0
2013-06-03,71,51,T,0.0,0,24,24,24,0,0
2013-06-04,64,57,0.02,0.0,0,24,24,24,0,0
2013-06-05,60,54,0.15,0.0,0,24,24,24,0,0
2013-06-06,58,51,T,0.0,0,24,24,24,0,0
2013-06-07,66,54,0.00,0.0,0,24,24,24,0,0
2013-06-08,72,56,0.00,0.0,0,24,24,24,0,0
2013-06-09,69,58,0.54,0.0,0,24,24,24,0,0
2013-06-10,77,59,0.00,0.0,0,24,24,24,0,0
2013-06-11,79,60,T,0.0,0,24,24,24,0,0
2013-06-12,76,62,0.59,0.0,0,24,24,24,0,0
2013-06-13,79,58,0.00,0.0,0,24,24,24,0,0
2013-06-14,79,60,0.01,0.0,0,24,24,24,0,0
2013-06-15,76,65,0.02,0.0,0,24,24,24,0,0
2013-06-16,86,60,0.01,0.0,0,24,24,24,0,0
2013-06-17,82,62,0.00,0.0,0,24,24,24,0,0
2013-06-18,75,57,0.00,0.0,0,24,24,24,0,0
2013-06-19,85,61,0.00,0.0,0,24,24,24,0,0
2013-06-20,91,70,0.00,0.0,0,24,24,24,0,0
2013-06-21,82,64,2.50,T,0,24,24,24,0,0
2013-06-22,82,66,0.54,0.0,0,24,24,24,0,0
2013-06-23,84,70,0.26,0.0,0,24,24,24,0,0
2013-06-24,82,66,T,0.0,0,24,24,24,0,0
2013-06-25,84,66,0.00,0.0,0,24,24,24,0,0
2013-06-26,89,73,T,0.0,0,24,24,24,0,0
2013-06-27,87,72,0.00,0.0,0,24,24,24,0,0
2013-06-28,79,67,0.09,0.0,0,24,24,24,0,0
2013-06-29,77,63,0.38,0.0,0,24,24,24,0,0
2013-06-30,82,57,0.00,0.0,0,24,24,24,0,0
2013-07-01,85,63,0.00,0.0,0,24,24,24,0,0
2013-07-02,83,61,0.00,0.0,0,24,24,24,0,0
2013-07-03,84,61,0.00,0.0,0,24,24,24,0,0
2013-07-04,90,66,0.00,0.0,0,24,24,24,0,0
2013-07-05,89,72,0.00,0.0,0,24,24,24,0,0
2013-07-06,92,76,T,0.0,0,24,24,24,0,0
2013-07-07,91,73,0.03,0.0,0,24,24,24,0,0
2013-07-08,89,67,0.00,0.0,0,24,24,24,0,0
2013-07-09,87,71,0.34,0.0,0,24,24,24,0,0
2013-07-10,83,63,0.00,0.0,0,24,24,24,0,0
2013-07-11,86,64,0.00,0.0,0,24,24,24,0,0
2013-07-12,90,68,0.00,0.0,0,24,24,24,0,0
2013-07-13,80,65,2.79,0.0,0,24,24,24,0,0
2013-07-14,86,71,0.00,0.0,0,24,24,24,0,0
2013-07-15,89,70,0.00,0.0,0,24,24,24,0,0
2013-07-16,92,76,0.00,0.0,0,24,24,24,0,0
2013-07-17,94,78,0.00,0.0,0,24,24,24,0,0
2013-07-18,94,80,0.00,0.0,0,24,24,24,0,0
2013-07-19,86,72,T,0.0,0,24,24,24,0,0
2013-07-20,82,66,T,0.0,0,24,24,24,0,0
2013-07-21,81,59,0.29,0.0,0,24,24,24,0,0
2013-07-22,88,67,T,0.0,0,24,24,24,0,0
2013-07-23,77,63,0.00,0.0,0,24,24,24,0,0
2013-07-24,78,61,T,0.0,0,24,24,24,0,0
2013-07-25,83,64,0.03,0.0,0,24,24,24,0,0
2013-07-26,72,56,0.01,0.0,0,24,24,24,0,0
2013-07-27,64,53,0.02,0.0,0,24,24,24,0,0
2013-07-28,75,53,0.00,0.0,0,24,24,24,0,0
2013-07-29,79,56,T,0.0,0,24,24,24,0,0
2013-07-30,72,65,T,0.0,0,24,24,24,0,0
2013-07-31,83,63,T,0.0,0,24,24,24,0,0
2013-08-01,83,59,0.00,0.0,0,24,24,24,0,0
2013-08-02,79,61,0.00,0.0,0,24,24,24,0,0
2013-08-03,80,58,0.00,0.0,0,24,24,24,0,0
2013-08-04,76,56,0.00,0.0,0,24,24,24,0,0
2013-08-05,81,61,0.65,0.0,0,24,24,24,0,0
2013-08-06,86,59,1.33,T,0,24,24,24,0,0
2013-08-07,77,62,0.00,0.0,0,24,24,24,0,0
2013-08-08,75,58,0.00,0.0,0,24,24,24,0,0
2013-08-09,76,60,0.00,0.0,0,24,24,24,0,0
2013-08-10,77,62,0.00,0.0,0,24,24,24,0,0
2013-08-11,80,65,0.00,0.0,0,24,24,24,0,0
2013-08-12,80,63,0.00,0.0,0,24,24,24,0,0
2013-08-13,76,57,0.00,0.0,0,24,24,24,0,0
2013-08-14,78,58,0.00,0.0,0,24,24,24,0,0
2013-08-15,79,59,0.00,0.0,0,24,24,24,0,0
2013-08-16,80,61,0.00,0.0,0,24,24,24,0,0
2013-08-17,82,60,0.00,0.0,0,24,24,24,0,0
2013-08-18,83,62,0.00,0.0,0,24,24,24,0,0
2013-08-19,88,69,0.00,0.0,0,24,24,24,0,0
2013-08-20,90,71,0.00,0.0,0,24,24,24,0,0
2013-08-21,88,74,T,0.0,0,24,24,24,0,0
2013-08-22,87,68,0.00,0.0,0,24,24,24,0,0
2013-08-23,88,64,0.00,0.0,0,24,24,24,0,0
2013-08-24,90,71,0.00,0.0,0,24,24,24,0,0
2013-08-25,96,80,0.00,0.0,0,24,24,24,0,0
2013-08-26,97,80,0.00,0.0,0,24,24,24,0,0
2013-08-27,96,79,0.00,0.0,0,24,24,24,0,0
2013-08-28,92,73,0.00,0.0,0,24,24,24,0,0
2013-08-29,95,75,0.03,0.0,0,24,24,24,0,0
2013-08-30,85,72,0.00,0.0,0,24,24,24,0,0
2013-08-31,89,66,0.06,0.0,0,24,24,24,0,0
2013-09-01,75,61,0.00,0.0,0,24,24,24,0,0
2013-09-02,68,55,0.00,0.0,0,24,24,24,0,0
2013-09-03,78,53,0.00,0.0,0,24,24,24,0,0
2013-09-04,88,62,0.00,0.0,0,24,24,24,0,0
2013-09-05,82,64,0.00,0.0,0,24,24,24,0,0
2013-09-06,92,70,T,0.0,0,24,24,24,0,0
2013-09-07,94,71,0.00,0.0,0,24,24,24,0,0
2013-09-08,77,67,T,0.0,0,24,24,24,0,0
2013-09-09,94,70,T,0.0,0,24,24,24,0,0
2013-09-10,81,70,0.02,0.0,0,24,24,24,0,0
2013-09-11,86,66,0.00,0.0,0,24,24,24,0,0
2013-09-12,76,57,0.00,0.0,0,24,24,24,0,0
2013-09-13,70,49,0.00,0.0,0,24,24,24,0,0
2013-09-14,73,51,0.47,0.0,0,24,24,24,0,0
2013-09-15,67,50,0.33,0.0,0,24,24,24,0,0
2013-09-16,67,44,0.00,0.0,0,24,24,24,0,0
2013-09-17,67,48,0.03,0.0,0,24,24,24,0,0
2013-09-18,75,60,0.14,0.0,0,24,24,24,0,0
2013-09-19,78,64,0.18,0.0,0,24,24,24,0,0
2013-09-20,66,51,0.04,0.0,0,24,24,24,0,0
2013-09-21,64,47,0.00,0.0,0,24,24,24,0,0
2013-09-22,74,49,0.00,0.0,0,24,24,24,0,0
2013-09-23,74,53,0.00,0.0,0,24,24,24,0,0
2013-09-24,76,53,0.00,0.0,0,24,24,24,0,0
2013-09-25,74,54,0.00,0.0,0,24,24,24,0,0
2013-09-26,82,56,0.00,0.0,0,24,24,24,0,0
2013-09-27,86,65,T,0.0,0,24,24,24,0,0
2013-09-28,72,51,0.14,0.0,0,24,24,24,0,0
2013-09-29,77,48,0.00,0.0,0,24,24,24,0,0
2013-09-30,80,58,0.00,0.0,0,24,24,24,0,0
2013-10-01,77,53,0.00,0.0,0,24,24,24,0,0
2013-10-02,77,48,0.90,0.0,0,24,24,24,0,0
2013-10-03,61,55,0.03,0.0,0,24,24,24,0,0
2013-10-04,59,55,0.29,0.0,0,24,24,24,0,0
2013-10-05,61,46,0.01,0.0,0,24,24,24,0,0
